Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS	OFF_RATING	DEF_RATING	NET_RATING	AST_PCT	AST_TOV	AST_RATIO	OREB_PCT	DREB_PCT	REB_PCT	TM_TOV_PCT	EFG_PCT	TS_PCT	PACE	PIE
1610612760	0022000902	APR 23, 2021	OKC vs. WAS	L	20	40	0.333	240	39	93	0.419	10	33	0.303	21	25	0.84	14	26	40	18	12	7	16	17	109	103.8	121.7	-17.9	0.462	1.06	12.9	0.286	0.644	0.446	16.2	0.473	0.524	105.5	0.411
1610612760	0022000882	APR 21, 2021	OKC @ IND	L	20	39	0.339	240	48	104	0.462	9	29	0.31	11	16	0.688	17	38	55	26	8	3	17	18	116	108.4	116.2	-7.8	0.542	1.53	16.9	0.414	0.714	0.561	15.9	0.505	0.522	106.0	0.454
1610612760	0022000872	APR 19, 2021	OKC @ WAS	L	20	38	0.345	240	36	83	0.434	13	33	0.394	22	27	0.815	9	39	48	23	6	2	19	26	107	100.9	113.3	-12.4	0.639	1.21	16.8	0.235	0.765	0.5	17.9	0.512	0.564	105.5	0.434
1610612760	0022000865	APR 18, 2021	OKC @ TOR	L	20	37	0.351	240	37	82	0.451	14	33	0.424	18	21	0.857	9	37	46	22	6	8	21	19	106	105.0	109.8	-4.9	0.595	0.96	16.1	0.298	0.633	0.486	22.8	0.537	0.581	101.5	0.489
1610612760	0022000845	APR 16, 2021	OKC @ DET	L	20	36	0.357	240	39	97	0.402	7	39	0.179	19	26	0.731	18	38	56	19	13	8	21	23	104	96.3	100.9	-4.6	0.487	0.86	12.7	0.355	0.696	0.517	20.4	0.438	0.48	108.5	0.458
1610612760	0022000836	APR 14, 2021	OKC vs. GSW	L	20	35	0.364	240	44	92	0.478	7	27	0.259	14	25	0.56	17	33	50	22	6	2	21	22	109	101.9	138.7	-36.8	0.5	1.05	15.1	0.377	0.778	0.561	19.6	0.516	0.529	106.5	0.331
1610612760	0022000826	APR 13, 2021	OKC @ UTA	L	20	34	0.37	240	36	93	0.387	14	34	0.412	10	18	0.556	15	35	50	13	8	1	12	23	96	99.0	108.2	-9.2	0.361	0.93	10.2	0.311	0.725	0.5	14.4	0.462	0.476	97.5	0.364
1610612760	0022000199	APR 10, 2021	OKC vs. PHI	L	20	33	0.377	240	38	76	0.5	8	20	0.4	9	19	0.474	6	39	45	21	3	4	22	21	93	93.0	115.8	-22.8	0.553	0.91	16.4	0.19	0.696	0.48	23.0	0.553	0.551	100.5	0.38
1610612760	0022000785	APR 08, 2021	OKC vs. CLE	L	20	32	0.385	240	40	89	0.449	13	32	0.406	9	13	0.692	11	33	44	28	5	5	15	20	102	100.0	125.2	-25.2	0.7	1.56	19.9	0.231	0.745	0.475	17.6	0.522	0.538	102.5	0.371
1610612760	0022000781	APR 07, 2021	OKC vs. CHA	L	20	31	0.392	240	37	85	0.435	16	41	0.39	12	17	0.706	11	35	46	29	4	5	22	11	102	100.0	110.8	-10.8	0.784	1.32	20.2	0.28	0.727	0.514	21.6	0.529	0.551	102.0	0.46
1610612760	0022000766	APR 05, 2021	OKC vs. DET	L	20	30	0.4	240	41	97	0.423	5	27	0.185	21	25	0.84	13	29	42	17	10	6	15	20	108	100.9	123.4	-22.4	0.415	1.13	12.1	0.293	0.681	0.467	14.0	0.448	0.5	107.0	0.363
1610612760	0022000753	APR 03, 2021	OKC @ POR	L	20	29	0.408	240	30	85	0.353	8	34	0.235	17	24	0.708	12	34	46	17	4	6	22	21	85	81.7	127.9	-46.2	0.567	0.77	12.6	0.271	0.704	0.478	21.2	0.4	0.445	104.0	0.242
1610612760	0022000744	APR 02, 2021	OKC @ PHX	L	20	28	0.417	240	35	89	0.393	15	38	0.395	18	23	0.783	11	27	38	19	6	3	16	17	103	99.0	137.3	-38.2	0.543	1.19	14.2	0.286	0.806	0.489	15.4	0.478	0.52	103.0	0.304
1610612760	0022000727	MAR 31, 2021	OKC vs. TOR	W	20	27	0.426	240	39	86	0.453	14	33	0.424	21	28	0.75	19	45	64	19	2	6	18	16	113	113.0	105.1	7.9	0.487	0.95	13.8	0.423	0.86	0.651	20.0	0.535	0.575	99.0	0.553
1610612760	0022000713	MAR 29, 2021	OKC vs. DAL	L	19	27	0.413	240	38	81	0.469	9	26	0.346	21	33	0.636	10	37	47	17	8	4	16	14	106	102.9	123.3	-20.4	0.447	1.06	13.2	0.25	0.83	0.537	15.5	0.525	0.555	103.0	0.41
1610612760	0022000699	MAR 27, 2021	OKC vs. BOS	L	19	26	0.422	240	34	83	0.41	11	38	0.289	15	24	0.625	10	40	50	16	7	4	16	12	94	92.2	108.8	-16.7	0.471	0.89	12.5	0.222	0.759	0.491	17.6	0.476	0.502	102.0	0.418
1610612760	0022000674	MAR 24, 2021	OKC vs. MEM	L	19	25	0.432	240	43	95	0.453	10	35	0.286	11	17	0.647	9	35	44	26	13	8	14	10	107	99.1	108.4	-9.3	0.605	1.73	18.1	0.236	0.692	0.458	13.9	0.505	0.522	107.5	0.472
1610612760	0022000654	MAR 22, 2021	OKC @ MIN	W	19	24	0.442	240	41	87	0.471	21	37	0.568	9	10	0.9	9	38	47	27	8	10	14	14	112	114.3	105.1	9.2	0.659	1.59	19.9	0.283	0.709	0.515	17.3	0.592	0.613	98.0	0.568
1610612760	0022000016	MAR 21, 2021	OKC @ HOU	W	18	24	0.429	240	42	91	0.462	13	39	0.333	17	25	0.68	19	33	52	22	8	2	16	21	114	111.8	110.9	0.9	0.524	1.22	15.5	0.404	0.818	0.594	17.6	0.533	0.559	101.5	0.493
1610612760	0022000626	MAR 18, 2021	OKC @ ATL	L	17	24	0.415	240	34	93	0.366	13	34	0.382	12	16	0.75	11	27	38	18	5	3	9	13	93	95.9	118.4	-22.5	0.529	1.8	14.1	0.226	0.7	0.412	10.3	0.435	0.465	97.5	0.336
1610612760	0022000612	MAR 16, 2021	OKC @ CHI	L	17	23	0.425	240	42	90	0.467	7	20	0.35	11	13	0.846	13	30	43	16	9	9	17	15	102	104.1	128.1	-24.0	0.381	0.94	12.4	0.327	0.625	0.474	17.3	0.506	0.533	97.0	0.428
1610612760	0022000593	MAR 14, 2021	OKC vs. MEM	W	17	22	0.436	240	42	73	0.575	16	31	0.516	28	34	0.824	8	38	46	26	7	4	24	20	128	124.3	118.4	5.8	0.619	1.04	18.7	0.364	0.78	0.614	24.3	0.685	0.728	103.0	0.53
1610612760	0022000586	MAR 13, 2021	OKC vs. NYK	L	16	22	0.421	240	37	76	0.487	8	32	0.25	15	21	0.714	5	35	40	22	3	4	18	18	97	98.0	120.2	-22.2	0.595	1.22	17.6	0.143	0.729	0.456	18.2	0.539	0.569	99.0	0.419
1610612760	0022000575	MAR 11, 2021	OKC vs. DAL	W	16	21	0.432	240	41	91	0.451	16	32	0.5	18	20	0.9	16	39	55	25	2	6	9	24	116	124.7	116.1	8.6	0.61	2.78	18.7	0.353	0.804	0.578	9.7	0.538	0.581	93.0	0.558
1610612760	0022000556	MAR 04, 2021	OKC @ SAS	W	15	21	0.417	240	37	85	0.435	12	40	0.3	21	26	0.808	9	36	45	20	9	4	16	16	107	101.9	98.1	3.8	0.541	1.18	15.0	0.192	0.844	0.495	16.2	0.506	0.555	104.5	0.503
1610612760	0022000549	MAR 03, 2021	OKC @ DAL	L	14	21	0.4	240	29	87	0.333	9	39	0.231	11	17	0.647	8	37	45	13	6	4	13	20	78	82.1	90.6	-8.5	0.448	1.0	10.8	0.23	0.75	0.469	13.7	0.385	0.413	95.5	0.347
1610612760	0022000518	FEB 27, 2021	OKC vs. DEN	L	14	20	0.412	240	37	88	0.42	11	47	0.234	11	15	0.733	7	30	37	24	7	6	14	16	96	95.0	123.5	-28.5	0.649	1.71	18.1	0.185	0.762	0.438	13.9	0.483	0.507	101.5	0.363
1610612760	0022000510	FEB 26, 2021	OKC vs. ATL	W	14	19	0.424	240	46	88	0.523	16	42	0.381	10	16	0.625	5	34	39	31	6	2	10	17	118	121.6	113.5	8.1	0.674	3.1	22.8	0.217	0.632	0.447	10.3	0.614	0.621	96.5	0.543
1610612760	0022000495	FEB 24, 2021	OKC vs. SAS	W	13	19	0.406	240	37	89	0.416	18	44	0.409	10	11	0.909	10	42	52	21	6	4	17	14	102	103.0	100.0	3.0	0.568	1.24	15.9	0.245	0.824	0.529	17.2	0.517	0.543	99.0	0.497
1610612760	0022000475	FEB 22, 2021	OKC vs. MIA	L	12	19	0.387	240	32	74	0.432	14	39	0.359	16	19	0.842	5	33	38	20	6	1	17	24	94	100.0	113.7	-13.7	0.625	1.11	16.6	0.182	0.729	0.467	19.1	0.527	0.571	94.5	0.394
1610612760	0022000466	FEB 21, 2021	OKC @ CLE	W	12	18	0.4	240	43	79	0.544	13	28	0.464	18	24	0.75	5	32	37	22	9	3	14	18	117	120.6	103.1	17.6	0.512	1.47	17.4	0.179	0.688	0.46	15.5	0.627	0.653	97.5	0.565
1610612760	0022000453	FEB 19, 2021	OKC @ MIL	L	11	18	0.379	240	31	85	0.365	12	40	0.3	11	21	0.524	8	38	46	20	4	5	10	23	85	87.6	101.0	-13.4	0.645	1.67	15.8	0.164	0.741	0.435	12.4	0.435	0.451	97.0	0.366
1610612760	0022000562	FEB 17, 2021	OKC @ MEM	L	11	17	0.393	240	35	78	0.449	19	41	0.463	24	28	0.857	6	33	39	25	5	3	18	25	113	109.7	119.6	-9.9	0.714	1.39	18.8	0.152	0.761	0.457	17.5	0.571	0.626	102.5	0.41
1610612760	0022000432	FEB 16, 2021	OKC vs. POR	L	11	16	0.407	240	37	85	0.435	10	33	0.303	20	27	0.741	7	39	46	23	6	3	11	16	104	105.1	117.3	-12.3	0.622	2.09	17.6	0.192	0.707	0.464	11.1	0.494	0.537	98.5	0.476
1610612760	0022000415	FEB 14, 2021	OKC vs. MIL	W	11	15	0.423	240	45	95	0.474	15	36	0.417	9	16	0.563	12	37	49	32	8	1	13	14	114	110.7	106.9	3.8	0.711	2.13	21.5	0.321	0.736	0.528	14.6	0.553	0.559	102.5	0.528
1610612760	0022000401	FEB 12, 2021	OKC @ DEN	L	10	15	0.4	240	36	90	0.4	10	32	0.313	13	17	0.765	12	38	50	26	8	3	12	19	95	99.0	102.1	-3.1	0.722	1.86	18.9	0.309	0.796	0.538	14.6	0.456	0.487	95.5	0.48
1610612760	0022000390	FEB 10, 2021	OKC @ LAL	L	10	14	0.417	265	47	100	0.47	7	31	0.226	12	14	0.857	7	39	46	32	11	4	13	23	113	104.6	104.6	0.0	0.681	2.46	21.2	0.204	0.8	0.49	12.0	0.505	0.532	98.26	0.518
1610612760	0022000374	FEB 08, 2021	OKC @ LAL	L	10	13	0.435	265	43	110	0.391	12	38	0.316	14	19	0.737	15	40	55	23	6	4	12	23	112	99.1	106.3	-7.1	0.535	1.77	14.9	0.282	0.778	0.496	11.5	0.445	0.473	101.89	0.403
1610612760	0022000359	FEB 06, 2021	OKC vs. MIN	W	10	12	0.455	240	46	90	0.511	12	33	0.364	16	20	0.8	8	35	43	25	8	1	15	19	120	116.5	116.8	-0.3	0.543	1.56	17.9	0.333	0.717	0.541	15.5	0.578	0.607	102.0	0.506
1610612760	0022000348	FEB 05, 2021	OKC vs. MIN	L	9	12	0.429	240	39	85	0.459	13	34	0.382	12	17	0.706	8	36	44	28	10	7	17	7	103	102.0	106.0	-4.0	0.718	1.65	20.4	0.255	0.722	0.505	16.8	0.535	0.557	100.5	0.53
1610612760	0022000333	FEB 03, 2021	OKC vs. HOU	W	9	11	0.45	240	36	83	0.434	10	33	0.303	22	26	0.846	5	46	51	19	13	5	21	14	104	95.4	80.6	14.9	0.528	0.9	14.1	0.184	0.889	0.553	19.3	0.494	0.551	108.5	0.614
1610612760	0022000318	FEB 01, 2021	OKC vs. HOU	L	8	11	0.421	240	39	89	0.438	13	34	0.382	15	19	0.789	8	37	45	21	8	8	16	13	106	101.0	128.3	-27.3	0.538	1.24	15.5	0.216	0.722	0.476	16.2	0.511	0.544	105.5	0.416
1610612760	0022000295	JAN 29, 2021	OKC vs. BKN	L	8	10	0.444	240	40	86	0.465	16	38	0.421	29	34	0.853	6	30	36	23	4	4	12	12	125	117.9	138.7	-20.8	0.575	1.92	16.9	0.18	0.75	0.447	11.3	0.558	0.619	106.0	0.423
1610612760	0022000281	JAN 27, 2021	OKC @ PHX	W	8	9	0.471	240	38	85	0.447	16	40	0.4	10	14	0.714	5	43	48	21	7	8	14	19	102	101.0	97.0	4.0	0.553	1.5	16.6	0.143	0.754	0.482	13.9	0.541	0.559	100.5	0.554
1610612760	0022000267	JAN 25, 2021	OKC @ POR	W	7	9	0.438	240	43	84	0.512	18	40	0.45	21	35	0.6	9	34	43	25	5	6	8	19	125	126.3	122.0	4.3	0.581	3.13	18.9	0.217	0.655	0.455	8.1	0.619	0.629	99.5	0.534
1610612760	0022000251	JAN 24, 2021	OKC @ LAC	L	6	9	0.4	240	42	95	0.442	7	35	0.2	9	14	0.643	12	39	51	22	7	2	10	19	100	101.0	109.1	-8.1	0.524	1.69	16.2	0.304	0.759	0.527	13.1	0.479	0.494	99.0	0.445
1610612760	0022000239	JAN 22, 2021	OKC @ LAC	L	6	8	0.429	240	41	87	0.471	14	42	0.333	10	13	0.769	4	25	29	24	8	1	11	21	106	108.2	120.0	-11.8	0.585	2.18	18.8	0.128	0.683	0.386	11.2	0.552	0.572	99.0	0.409
1610612760	0022000213	JAN 19, 2021	OKC @ DEN	L	6	7	0.462	240	36	86	0.419	14	43	0.326	15	23	0.652	9	32	41	22	8	4	19	15	101	97.1	114.4	-17.3	0.611	1.16	16.0	0.245	0.627	0.446	18.3	0.5	0.525	104.0	0.408
1610612760	0022000184	JAN 15, 2021	OKC vs. CHI	W	6	6	0.5	265	48	105	0.457	15	45	0.333	16	24	0.667	7	37	44	26	12	2	11	23	127	109.5	107.8	1.7	0.542	2.0	16.8	0.226	0.74	0.455	11.2	0.529	0.549	105.06	0.493
1610612760	0022000170	JAN 13, 2021	OKC vs. LAL	L	5	6	0.455	240	37	86	0.43	10	31	0.323	15	19	0.789	9	33	42	23	4	6	11	21	99	100.0	130.6	-30.6	0.622	1.92	17.8	0.196	0.692	0.447	12.1	0.488	0.525	98.5	0.386
1610612760	0022000162	JAN 12, 2021	OKC vs. SAS	L	5	5	0.5	240	36	83	0.434	7	26	0.269	23	29	0.793	7	45	52	18	1	5	13	20	102	101.0	110.9	-9.9	0.5	1.38	14.2	0.2	0.818	0.524	12.9	0.476	0.533	101.0	0.437
1610612760	0022000143	JAN 10, 2021	OKC @ BKN	W	5	4	0.556	240	49	90	0.544	15	39	0.385	16	17	0.941	3	31	34	24	12	4	10	22	129	124.0	111.5	12.5	0.49	2.18	18.1	0.095	0.778	0.448	10.6	0.628	0.662	104.0	0.55
1610612760	0022000125	JAN 08, 2021	OKC @ NYK	W	4	4	0.5	240	38	87	0.437	11	34	0.324	14	21	0.667	11	51	62	16	2	7	11	19	101	104.1	93.7	10.4	0.421	1.45	13.0	0.269	0.776	0.555	11.3	0.5	0.525	96.0	0.574
1610612760	0022000114	JAN 06, 2021	OKC @ NOP	W	3	4	0.429	240	40	87	0.46	19	46	0.413	12	16	0.75	4	34	38	28	10	5	14	18	111	107.8	106.8	1.0	0.7	2.0	20.6	0.1	0.729	0.408	13.6	0.569	0.59	103.0	0.486
1610612760	0022000096	JAN 04, 2021	OKC @ MIA	L	2	4	0.333	240	29	79	0.367	13	48	0.271	19	27	0.704	6	32	38	20	6	4	15	15	90	90.0	116.8	-26.8	0.69	1.11	15.5	0.182	0.825	0.453	18.0	0.449	0.495	100.5	0.332
1610612760	0022000081	JAN 02, 2021	OKC @ ORL	W	2	3	0.4	240	38	86	0.442	13	41	0.317	19	21	0.905	6	46	52	22	5	5	10	17	108	106.9	100.0	6.9	0.579	1.83	17.0	0.163	0.725	0.492	11.9	0.517	0.567	100.0	0.573
1610612760	0022000067	DEC 31, 2020	OKC vs. NOP	L	1	3	0.25	240	30	80	0.375	15	48	0.313	5	15	0.333	7	33	40	24	6	3	19	20	80	81.6	115.3	-33.7	0.8	1.26	18.5	0.182	0.68	0.419	19.4	0.469	0.462	98.0	0.299
1610612760	0022000052	DEC 29, 2020	OKC vs. ORL	L	1	2	0.333	240	43	87	0.494	11	34	0.324	10	19	0.526	10	37	47	20	3	7	20	18	107	103.9	114.6	-10.7	0.465	1.0	14.8	0.271	0.755	0.515	19.4	0.557	0.561	103.0	0.428
1610612760	0022000043	DEC 28, 2020	OKC vs. UTA	L	1	1	0.5	240	40	86	0.465	15	38	0.395	14	19	0.737	7	30	37	21	9	5	15	16	109	107.9	111.1	-3.2	0.525	1.24	15.9	0.28	0.756	0.505	16.8	0.552	0.578	100.0	0.469
1610612760	0022000022	DEC 26, 2020	OKC @ CHA	W	1	0	1.0	240	40	88	0.455	10	36	0.278	19	24	0.792	9	45	54	25	10	7	16	21	109	103.8	100.9	2.9	0.625	1.47	17.8	0.25	0.738	0.521	16.2	0.511	0.553	105.5	0.551
1610612761	0022001079	MAY 16, 2021	TOR vs. IND	L	27	45	0.375	240	39	97	0.402	12	38	0.316	23	29	0.793	16	32	48	21	8	3	12	12	113	107.6	117.9	-10.3	0.538	1.75	14.7	0.322	0.729	0.505	11.4	0.464	0.515	105.5	0.428
1610612761	0022001057	MAY 14, 2021	TOR @ DAL	L	27	44	0.38	240	42	85	0.494	13	38	0.342	13	17	0.765	4	40	44	19	7	5	11	18	110	111.1	116.3	-5.2	0.452	1.58	15.4	0.178	0.769	0.495	12.1	0.571	0.595	98.5	0.504
1610612761	0022001051	MAY 13, 2021	TOR @ CHI	L	27	43	0.386	240	40	90	0.444	12	36	0.333	10	18	0.556	7	25	32	24	16	1	9	14	102	104.1	114.0	-9.9	0.6	2.18	18.1	0.182	0.711	0.398	11.2	0.511	0.521	99.0	0.417
1610612761	0022001034	MAY 11, 2021	TOR vs. LAC	L	27	42	0.391	240	35	86	0.407	10	37	0.27	16	19	0.842	9	26	35	21	10	8	13	22	96	99.0	119.8	-20.8	0.6	1.62	16.4	0.208	0.718	0.424	13.4	0.465	0.509	96.5	0.372
1610612761	0022001014	MAY 08, 2021	TOR vs. MEM	L	27	41	0.397	240	36	94	0.383	10	32	0.313	17	24	0.708	13	33	46	18	10	2	11	21	99	100.0	110.1	-10.1	0.5	1.5	13.4	0.29	0.667	0.46	12.1	0.436	0.473	99.0	0.408
1610612761	0022000997	MAY 06, 2021	TOR vs. WAS	L	27	40	0.403	265	47	105	0.448	14	38	0.368	21	27	0.778	18	32	50	23	9	5	12	30	129	117.3	118.0	-0.7	0.489	1.77	15.0	0.361	0.636	0.491	11.8	0.514	0.552	100.08	0.467
1610612761	0022000989	MAY 04, 2021	TOR @ LAC	L	27	39	0.409	240	40	87	0.46	12	35	0.343	8	13	0.615	7	30	37	22	10	3	12	15	100	105.3	109.4	-4.1	0.55	1.83	17.4	0.208	0.838	0.482	12.6	0.529	0.539	95.5	0.437
1610612761	0022000974	MAY 02, 2021	TOR @ LAL	W	27	38	0.415	240	42	94	0.447	15	38	0.395	22	31	0.71	13	36	49	24	11	4	12	23	121	117.5	111.8	5.7	0.571	1.85	16.6	0.328	0.776	0.533	12.6	0.527	0.562	102.5	0.493
1610612761	0022000965	MAY 01, 2021	TOR @ UTA	L	26	38	0.406	240	42	94	0.447	12	33	0.364	6	9	0.667	11	28	39	26	12	3	10	15	102	104.1	109.3	-5.2	0.619	2.6	19.4	0.226	0.738	0.453	10.2	0.511	0.521	97.5	0.5
1610612761	0022000948	APR 29, 2021	TOR @ DEN	L	26	37	0.413	240	40	83	0.482	16	32	0.5	15	18	0.833	7	29	36	27	10	6	15	19	111	113.3	122.2	-9.0	0.675	1.69	20.2	0.222	0.654	0.454	16.3	0.578	0.61	98.5	0.479
1610612761	0022000930	APR 27, 2021	TOR vs. BKN	L	26	36	0.419	240	36	91	0.396	15	43	0.349	16	19	0.842	15	32	47	24	5	3	13	19	103	108.4	120.8	-12.4	0.667	1.85	17.6	0.316	0.814	0.53	13.7	0.478	0.518	95.5	0.406
1610612761	0022000921	APR 26, 2021	TOR vs. CLE	W	26	35	0.426	240	43	79	0.544	8	29	0.276	18	20	0.9	5	35	40	32	7	5	12	19	112	117.9	101.1	16.8	0.744	2.46	24.1	0.189	0.771	0.518	13.7	0.595	0.638	95.0	0.596
1610612761	0022000904	APR 24, 2021	TOR @ NYK	L	25	35	0.417	240	36	83	0.434	17	44	0.386	14	19	0.737	5	28	33	31	6	3	7	19	103	109.6	125.0	-15.4	0.861	4.43	24.0	0.104	0.806	0.405	7.4	0.536	0.564	95.0	0.442
1610612761	0022000884	APR 21, 2021	TOR vs. BKN	W	25	34	0.424	240	39	90	0.433	18	47	0.383	18	21	0.857	9	39	48	23	7	8	10	20	114	114.0	102.0	12.0	0.59	2.09	17.3	0.226	0.696	0.468	11.0	0.533	0.574	100.5	0.565
1610612761	0022000865	APR 18, 2021	TOR vs. OKC	W	24	34	0.414	240	37	96	0.385	17	38	0.447	21	24	0.875	16	31	47	23	9	5	13	15	112	109.8	105.0	4.9	0.622	1.53	15.9	0.367	0.702	0.514	14.7	0.474	0.526	101.5	0.511
1610612761	0022000849	APR 16, 2021	TOR vs. ORL	W	23	34	0.404	240	41	82	0.5	14	35	0.4	17	18	0.944	8	34	42	24	6	10	14	24	113	117.7	105.2	12.6	0.585	1.41	18.3	0.293	0.804	0.563	17.7	0.585	0.628	96.5	0.542
1610612761	0022000831	APR 14, 2021	TOR vs. SAS	W	22	34	0.393	240	41	88	0.466	14	30	0.467	21	25	0.84	13	41	54	21	8	5	12	19	117	115.8	110.9	5.0	0.512	1.31	15.4	0.354	0.754	0.571	15.8	0.545	0.591	101.0	0.546
1610612761	0022000824	APR 13, 2021	TOR vs. ATL	L	21	34	0.382	240	42	88	0.477	10	39	0.256	9	13	0.692	6	36	42	16	7	4	13	19	103	105.1	109.1	-4.0	0.381	1.23	13.0	0.191	0.766	0.479	13.3	0.534	0.55	98.5	0.483
1610612761	0022000809	APR 11, 2021	TOR @ NYK	L	21	33	0.389	240	33	79	0.418	11	34	0.324	19	23	0.826	5	35	40	19	8	7	15	23	96	99.0	104.1	-5.1	0.576	1.12	15.2	0.229	0.679	0.471	17.5	0.487	0.539	97.5	0.47
1610612761	0022000794	APR 10, 2021	TOR @ CLE	W	21	32	0.396	240	53	86	0.616	17	32	0.531	12	14	0.857	5	34	39	29	12	11	17	18	135	128.6	112.7	15.8	0.547	1.53	20.7	0.242	0.766	0.55	18.1	0.715	0.732	103.5	0.586
1610612761	0022000523	APR 08, 2021	TOR vs. CHI	L	20	32	0.385	240	42	97	0.433	11	34	0.324	18	22	0.818	15	26	41	19	10	4	10	20	113	115.3	123.2	-7.9	0.452	1.9	14.0	0.316	0.659	0.459	10.2	0.49	0.53	98.5	0.4
1610612761	0022000772	APR 06, 2021	TOR vs. LAL	L	20	31	0.392	240	36	91	0.396	5	33	0.152	24	30	0.8	15	27	42	17	13	3	12	19	101	102.0	110.0	-8.0	0.472	1.42	12.8	0.31	0.674	0.465	12.1	0.423	0.485	99.5	0.429
1610612761	0022000763	APR 05, 2021	TOR vs. WAS	W	20	30	0.4	240	44	94	0.468	7	33	0.212	8	11	0.727	6	39	45	22	11	9	13	20	103	100.0	99.0	1.0	0.5	1.69	16.4	0.173	0.672	0.436	12.6	0.505	0.521	102.5	0.541
1610612761	0022000737	APR 02, 2021	TOR vs. GSW	W	19	30	0.388	240	47	88	0.534	15	35	0.429	21	25	0.84	10	43	53	26	14	8	12	17	130	128.7	77.8	50.9	0.553	2.17	19.0	0.273	0.83	0.577	11.9	0.619	0.657	100.0	0.781
1610612761	0022000727	MAR 31, 2021	TOR @ OKC	L	18	30	0.375	240	35	90	0.389	16	46	0.348	17	20	0.85	7	28	35	21	13	7	7	25	103	105.1	113.0	-7.9	0.6	3.0	16.6	0.14	0.577	0.349	7.1	0.478	0.521	99.0	0.447
1610612761	0022000711	MAR 29, 2021	TOR @ DET	L	18	29	0.383	240	35	86	0.407	11	36	0.306	23	28	0.821	11	28	39	21	5	6	13	25	104	106.1	120.4	-14.3	0.6	1.62	15.9	0.283	0.69	0.463	13.3	0.471	0.529	98.0	0.41
1610612761	0022000704	MAR 28, 2021	TOR vs. POR	L	18	28	0.391	240	39	87	0.448	14	42	0.333	25	33	0.758	12	33	45	17	3	6	12	20	117	119.4	124.5	-5.1	0.436	1.31	12.9	0.315	0.673	0.491	13.3	0.529	0.576	98.0	0.448
1610612761	0022000684	MAR 26, 2021	TOR vs. PHX	L	18	27	0.4	240	37	90	0.411	12	45	0.267	14	16	0.875	7	31	38	20	5	4	10	17	100	102.0	106.1	-4.1	0.541	1.67	15.5	0.245	0.766	0.49	12.2	0.478	0.515	98.0	0.432
1610612761	0022000668	MAR 24, 2021	TOR vs. DEN	W	18	26	0.409	240	45	89	0.506	24	48	0.5	21	23	0.913	9	36	45	31	3	6	9	21	135	137.8	114.4	23.3	0.689	3.1	22.1	0.289	0.644	0.49	10.2	0.64	0.681	97.5	0.605
1610612761	0022000657	MAR 22, 2021	TOR @ HOU	L	17	26	0.395	240	37	87	0.425	10	40	0.25	15	19	0.789	8	36	44	19	6	5	13	24	99	102.1	118.2	-16.1	0.514	1.27	14.7	0.235	0.712	0.476	15.5	0.483	0.519	98.0	0.399
1610612761	0022000648	MAR 21, 2021	TOR @ CLE	L	17	25	0.405	240	37	95	0.389	15	46	0.326	16	19	0.842	9	28	37	19	13	3	14	26	105	97.2	108.4	-11.2	0.514	1.36	13.9	0.217	0.732	0.426	13.0	0.468	0.508	107.5	0.379
1610612761	0022000634	MAR 19, 2021	TOR vs. UTA	L	17	24	0.415	240	40	83	0.482	21	44	0.477	11	14	0.786	3	28	31	31	9	4	10	28	112	117.9	122.3	-4.4	0.775	2.82	23.6	0.133	0.707	0.407	11.6	0.608	0.628	94.5	0.464
1610612761	0022000616	MAR 17, 2021	TOR @ DET	L	17	23	0.425	240	37	86	0.43	12	40	0.3	26	34	0.765	10	20	30	27	7	6	9	26	112	114.3	119.6	-5.3	0.73	3.0	19.7	0.232	0.641	0.4	9.2	0.5	0.555	97.5	0.439
1610612761	0022000600	MAR 14, 2021	TOR @ CHI	L	17	22	0.436	240	34	90	0.378	12	45	0.267	15	21	0.714	7	31	38	23	5	7	12	22	95	92.2	114.6	-22.3	0.676	1.92	17.1	0.193	0.685	0.432	11.7	0.444	0.479	103.0	0.341
1610612761	0022000588	MAR 13, 2021	TOR @ CHA	L	17	21	0.447	240	37	96	0.385	15	46	0.326	15	18	0.833	13	34	47	25	10	6	16	16	104	98.1	107.5	-9.4	0.676	1.56	17.3	0.267	0.778	0.486	15.1	0.464	0.5	106.0	0.448
1610612761	0022000570	MAR 11, 2021	TOR vs. ATL	L	17	20	0.459	240	42	96	0.438	17	37	0.459	19	23	0.826	13	37	50	23	8	4	14	25	120	113.2	112.0	1.2	0.548	1.64	16.1	0.25	0.709	0.477	13.2	0.526	0.565	107.0	0.488
1610612761	0022000552	MAR 04, 2021	TOR @ BOS	L	17	19	0.472	240	45	91	0.495	21	50	0.42	14	17	0.824	8	20	28	36	6	1	13	25	125	126.3	130.7	-4.4	0.8	2.57	24.2	0.298	0.656	0.443	14.1	0.61	0.635	100.0	0.453
1610612761	0022000539	MAR 03, 2021	TOR vs. DET	L	17	18	0.486	240	34	77	0.442	12	36	0.333	25	30	0.833	7	27	34	17	6	5	14	20	105	109.4	134.4	-25.0	0.5	1.21	14.0	0.191	0.63	0.409	14.6	0.519	0.582	96.0	0.376
