Team_ID	Game_ID	GAME_DATE	MATCHUP	WL	W	L	W_PCT	MIN	FGM	FGA	FG_PCT	FG3M	FG3A	FG3_PCT	FTM	FTA	FT_PCT	OREB	DREB	REB	AST	STL	BLK	TOV	PF	PTS
1610612755	0022100733	JAN 27, 2022	PHI vs. LAL	W	29	19	0.604	240	41	82	0.5	13	35	0.371	10	17	0.588	3	38	41	30	8	5	14	14	105
1610612755	0022100454	JAN 25, 2022	PHI vs. NOP	W	28	19	0.596	240	39	84	0.464	10	31	0.323	29	31	0.935	14	30	44	26	4	8	10	22	117
1610612755	0022100704	JAN 23, 2022	PHI @ SAS	W	27	19	0.587	240	44	92	0.478	7	16	0.438	20	23	0.87	13	34	47	22	5	3	10	19	115
1610612755	0022100686	JAN 21, 2022	PHI vs. LAC	L	26	19	0.578	240	38	91	0.418	10	28	0.357	15	21	0.714	13	31	44	23	7	3	7	17	101
1610612755	0022100668	JAN 19, 2022	PHI vs. ORL	W	26	18	0.591	240	45	83	0.542	10	28	0.357	23	27	0.852	6	38	44	21	7	8	9	15	123
1610612755	0022100656	JAN 17, 2022	PHI @ WAS	L	25	18	0.581	240	35	86	0.407	7	26	0.269	21	25	0.84	10	32	42	19	9	3	12	26	98
1610612755	0022100645	JAN 15, 2022	PHI @ MIA	W	25	17	0.595	240	40	79	0.506	13	32	0.406	16	21	0.762	6	37	43	24	5	5	15	22	109
1610612755	0022100635	JAN 14, 2022	PHI vs. BOS	W	24	17	0.585	240	38	85	0.447	14	41	0.341	21	25	0.84	7	33	40	26	12	4	9	19	111
1610612755	0022100619	JAN 12, 2022	PHI vs. CHA	L	23	17	0.575	240	34	73	0.466	12	30	0.4	18	28	0.643	3	30	33	18	3	3	16	13	98
1610612755	0022100711	JAN 10, 2022	PHI @ HOU	W	23	16	0.59	240	43	94	0.457	10	35	0.286	15	18	0.833	14	33	47	23	14	7	14	21	111
1610612755	0022100582	JAN 07, 2022	PHI vs. SAS	W	22	16	0.579	240	45	87	0.517	8	23	0.348	21	27	0.778	12	37	49	28	7	4	13	18	119
1610612755	0022100568	JAN 05, 2022	PHI @ ORL	W	21	16	0.568	240	43	85	0.506	12	28	0.429	18	24	0.75	10	32	42	26	8	4	15	16	116
1610612755	0022100552	JAN 03, 2022	PHI vs. HOU	W	20	16	0.556	240	50	96	0.521	17	40	0.425	16	17	0.941	12	42	54	33	7	7	12	21	133
1610612755	0022100525	DEC 30, 2021	PHI @ BKN	W	19	16	0.543	240	42	100	0.42	13	32	0.406	13	20	0.65	14	29	43	22	10	4	7	20	110
1610612755	0022100510	DEC 28, 2021	PHI @ TOR	W	18	16	0.529	240	34	77	0.442	14	30	0.467	32	38	0.842	8	34	42	23	6	4	8	18	114
1610612755	0022100495	DEC 26, 2021	PHI @ WAS	W	17	16	0.515	240	43	86	0.5	12	31	0.387	19	22	0.864	10	40	50	25	6	8	12	23	117
1610612755	0022100478	DEC 23, 2021	PHI vs. ATL	L	16	16	0.5	240	33	80	0.413	6	27	0.222	24	26	0.923	8	30	38	20	8	7	8	13	96
1610612755	0022100457	DEC 20, 2021	PHI @ BOS	W	16	15	0.516	240	36	72	0.5	10	25	0.4	26	31	0.839	2	32	34	20	11	7	15	23	108
1610612755	0022100429	DEC 16, 2021	PHI @ BKN	L	15	15	0.5	240	39	89	0.438	10	34	0.294	17	20	0.85	5	33	38	19	10	4	9	22	105
1610612755	0022100419	DEC 15, 2021	PHI vs. MIA	L	15	14	0.517	240	35	79	0.443	12	37	0.324	14	17	0.824	4	31	35	26	9	5	11	19	96
1610612755	0022100409	DEC 13, 2021	PHI @ MEM	L	15	13	0.536	240	37	83	0.446	4	22	0.182	13	19	0.684	5	33	38	22	5	10	15	19	91
1610612755	0022100396	DEC 11, 2021	PHI vs. GSW	W	15	12	0.556	240	35	76	0.461	9	27	0.333	23	26	0.885	5	39	44	19	7	5	11	16	102
1610612755	0022100379	DEC 09, 2021	PHI vs. UTA	L	14	12	0.538	240	38	88	0.432	6	33	0.182	14	15	0.933	6	28	34	17	9	4	9	20	96
1610612755	0022100366	DEC 08, 2021	PHI @ CHA	W	14	11	0.56	240	36	75	0.48	13	34	0.382	25	30	0.833	8	28	36	23	6	4	15	21	110
1610612755	0022100353	DEC 06, 2021	PHI @ CHA	W	13	11	0.542	265	46	87	0.529	15	36	0.417	20	27	0.741	8	41	49	28	6	9	15	19	127
1610612755	0022100335	DEC 03, 2021	PHI @ ATL	W	12	11	0.522	240	38	81	0.469	9	22	0.409	13	17	0.765	6	34	40	22	8	5	11	24	98
1610612755	0022100322	DEC 01, 2021	PHI @ BOS	L	11	11	0.5	240	33	89	0.371	8	31	0.258	13	17	0.765	8	38	46	20	7	9	7	17	87
1610612755	0022100305	NOV 29, 2021	PHI vs. ORL	W	11	10	0.524	240	39	97	0.402	10	33	0.303	13	18	0.722	12	43	55	24	7	6	10	19	101
1610612755	0022100292	NOV 27, 2021	PHI vs. MIN	L	10	10	0.5	290	39	93	0.419	12	34	0.353	30	39	0.769	12	32	44	27	13	5	16	25	120
1610612755	0022100278	NOV 24, 2021	PHI @ GSW	L	10	9	0.526	240	34	80	0.425	8	28	0.286	20	22	0.909	8	33	41	17	10	7	19	22	96
1610612755	0022100262	NOV 22, 2021	PHI @ SAC	W	10	8	0.556	240	36	85	0.424	9	32	0.281	21	27	0.778	11	34	45	19	9	6	7	20	102
1610612755	0022100246	NOV 20, 2021	PHI @ POR	L	9	8	0.529	240	41	81	0.506	10	28	0.357	19	21	0.905	3	29	32	24	7	4	11	24	111
1610612755	0022100228	NOV 18, 2021	PHI @ DEN	W	9	7	0.563	240	43	85	0.506	11	29	0.379	6	12	0.5	6	39	45	22	5	7	9	18	103
1610612755	0022100211	NOV 16, 2021	PHI @ UTA	L	8	7	0.533	240	33	90	0.367	6	29	0.207	13	17	0.765	6	36	42	19	5	5	8	16	85
1610612755	0022100186	NOV 13, 2021	PHI @ IND	L	8	6	0.571	240	38	89	0.427	12	23	0.522	25	29	0.862	18	28	46	16	11	2	14	22	113
1610612755	0022100171	NOV 11, 2021	PHI vs. TOR	L	8	5	0.615	240	40	88	0.455	11	34	0.324	18	19	0.947	9	30	39	29	8	8	12	16	109
1610612755	0022100155	NOV 09, 2021	PHI vs. MIL	L	8	4	0.667	240	42	103	0.408	14	43	0.326	11	12	0.917	13	33	46	21	7	7	7	20	109
1610612755	0022100147	NOV 08, 2021	PHI vs. NYK	L	8	3	0.727	240	35	91	0.385	13	40	0.325	13	16	0.813	12	35	47	20	7	6	8	13	96
1610612755	0022100135	NOV 06, 2021	PHI @ CHI	W	8	2	0.8	240	43	81	0.531	13	26	0.5	15	19	0.789	6	35	41	22	6	5	14	22	114
1610612755	0022100119	NOV 04, 2021	PHI @ DET	W	7	2	0.778	240	41	83	0.494	12	32	0.375	15	22	0.682	15	34	49	22	8	3	12	17	109
1610612755	0022100111	NOV 03, 2021	PHI vs. CHI	W	6	2	0.75	240	38	77	0.494	12	28	0.429	15	21	0.714	5	30	35	24	9	4	14	15	103
1610612755	0022100096	NOV 01, 2021	PHI vs. POR	W	5	2	0.714	240	43	83	0.518	13	36	0.361	14	16	0.875	7	27	34	34	11	6	10	18	113
1610612755	0022100082	OCT 30, 2021	PHI vs. ATL	W	4	2	0.667	240	46	86	0.535	12	38	0.316	18	19	0.947	5	32	37	24	11	6	12	24	122
1610612755	0022100065	OCT 28, 2021	PHI vs. DET	W	3	2	0.6	240	38	76	0.5	12	27	0.444	22	24	0.917	6	40	46	22	7	9	20	23	110
1610612755	0022100050	OCT 26, 2021	PHI @ NYK	L	2	2	0.5	240	36	82	0.439	12	41	0.293	15	17	0.882	12	28	40	24	9	4	14	14	99
1610612755	0022100038	OCT 24, 2021	PHI @ OKC	W	2	1	0.667	240	41	88	0.466	17	41	0.415	16	20	0.8	12	35	47	25	4	9	12	17	115
1610612755	0022100021	OCT 22, 2021	PHI vs. BKN	L	1	1	0.5	240	43	91	0.473	14	36	0.389	9	11	0.818	5	30	35	17	8	9	8	21	109
1610612755	0022100009	OCT 20, 2021	PHI @ NOP	W	1	0	1.0	240	44	85	0.518	13	25	0.52	16	20	0.8	6	41	47	24	9	5	12	11	117
1610612756	0022101229	APR 10, 2022	PHX vs. SAC	L	64	18	0.78	240	42	103	0.408	14	47	0.298	11	15	0.733	18	32	50	27	9	7	10	25	109
1610612756	0022101210	APR 08, 2022	PHX @ UTA	W	64	17	0.79	240	46	92	0.5	6	19	0.316	13	15	0.867	11	35	46	27	7	3	13	25	111
1610612756	0022101195	APR 06, 2022	PHX @ LAC	L	63	17	0.788	240	42	108	0.389	17	48	0.354	8	12	0.667	18	36	54	29	11	2	12	26	109
1610612756	0022101189	APR 05, 2022	PHX vs. LAL	W	63	16	0.797	240	50	102	0.49	14	39	0.359	7	9	0.778	11	42	53	38	10	4	14	22	121
1610612756	0022101174	APR 03, 2022	PHX @ OKC	L	62	16	0.795	240	37	89	0.416	7	38	0.184	15	17	0.882	6	27	33	22	14	4	11	17	96
1610612756	0022101155	APR 01, 2022	PHX @ MEM	L	62	15	0.805	240	47	86	0.547	10	27	0.37	10	17	0.588	2	37	39	27	8	4	17	25	114
1610612756	0022101145	MAR 30, 2022	PHX @ GSW	W	62	14	0.816	240	38	92	0.413	7	28	0.25	24	30	0.8	12	34	46	20	9	1	14	19	107
1610612756	0022101118	MAR 27, 2022	PHX vs. PHI	W	61	14	0.813	240	45	87	0.517	13	27	0.481	11	17	0.647	5	35	40	24	5	5	12	21	114
1610612756	0022101099	MAR 24, 2022	PHX @ DEN	W	60	14	0.811	240	52	86	0.605	13	27	0.481	23	29	0.793	5	24	29	32	7	3	8	23	140
1610612756	0022101090	MAR 23, 2022	PHX @ MIN	W	59	14	0.808	240	45	86	0.523	12	33	0.364	23	29	0.793	11	32	43	30	6	9	12	20	125
1610612756	0022101066	MAR 20, 2022	PHX @ SAC	W	58	14	0.806	265	46	92	0.5	12	28	0.429	23	27	0.852	10	40	50	25	12	5	17	30	127
1610612756	0022101056	MAR 18, 2022	PHX vs. CHI	W	57	14	0.803	240	47	84	0.56	11	25	0.44	24	26	0.923	10	39	49	23	5	4	11	20	129
1610612756	0022101038	MAR 16, 2022	PHX @ HOU	W	56	14	0.8	240	53	95	0.558	13	33	0.394	10	13	0.769	13	36	49	32	5	4	11	18	129
1610612756	0022101032	MAR 15, 2022	PHX @ NOP	W	55	14	0.797	240	49	90	0.544	18	34	0.529	15	15	1.0	6	28	34	35	9	2	8	22	131
1610612756	0022101019	MAR 13, 2022	PHX vs. LAL	W	54	14	0.794	240	58	102	0.569	12	33	0.364	12	14	0.857	14	37	51	36	12	5	9	24	140
1610612756	0022101003	MAR 11, 2022	PHX vs. TOR	L	53	14	0.791	240	44	88	0.5	11	36	0.306	13	17	0.765	5	35	40	27	7	8	16	23	112
1610612756	0022100983	MAR 09, 2022	PHX @ MIA	W	53	13	0.803	240	45	99	0.455	11	37	0.297	10	10	1.0	14	41	55	26	8	5	14	18	111
1610612756	0022100977	MAR 08, 2022	PHX @ ORL	W	52	13	0.8	240	35	92	0.38	13	37	0.351	19	23	0.826	7	45	52	24	7	6	10	20	102
1610612756	0022100961	MAR 06, 2022	PHX @ MIL	L	51	13	0.797	240	50	93	0.538	14	31	0.452	8	11	0.727	6	21	27	33	8	4	11	20	122
1610612756	0022100953	MAR 04, 2022	PHX vs. NYK	W	51	12	0.81	240	38	85	0.447	17	34	0.5	22	27	0.815	3	30	33	28	7	3	9	22	115
1610612756	0022100939	MAR 02, 2022	PHX vs. POR	W	50	12	0.806	240	40	80	0.5	14	36	0.389	26	31	0.839	7	39	46	32	14	6	14	21	120
1610612756	0022100913	FEB 27, 2022	PHX vs. UTA	L	49	12	0.803	240	44	86	0.512	13	28	0.464	13	16	0.813	10	26	36	24	7	5	9	19	114
1610612756	0022100902	FEB 25, 2022	PHX vs. NOP	L	49	11	0.817	240	36	82	0.439	12	40	0.3	18	24	0.75	7	30	37	23	6	8	14	27	102
1610612756	0022100893	FEB 24, 2022	PHX @ OKC	W	49	10	0.831	240	46	86	0.535	13	34	0.382	19	21	0.905	3	40	43	32	14	6	15	12	124
1610612756	0022100882	FEB 16, 2022	PHX vs. HOU	W	48	10	0.828	240	44	86	0.512	7	24	0.292	29	36	0.806	7	35	42	27	10	7	11	20	124
1610612756	0022100873	FEB 15, 2022	PHX vs. LAC	W	47	10	0.825	240	44	90	0.489	8	25	0.32	7	10	0.7	12	40	52	30	9	4	16	12	103
1610612756	0022100855	FEB 12, 2022	PHX vs. ORL	W	46	10	0.821	240	55	105	0.524	15	34	0.441	7	10	0.7	7	45	52	40	8	2	7	19	132
1610612756	0022100836	FEB 10, 2022	PHX vs. MIL	W	45	10	0.818	240	51	90	0.567	9	30	0.3	20	29	0.69	9	34	43	35	10	2	8	22	131
1610612756	0022100815	FEB 08, 2022	PHX @ PHI	W	44	10	0.815	240	43	95	0.453	6	26	0.231	22	24	0.917	11	37	48	27	7	5	8	15	114
1610612756	0022100812	FEB 07, 2022	PHX @ CHI	W	43	10	0.811	240	49	90	0.544	12	32	0.375	17	19	0.895	10	34	44	31	5	5	10	23	127
1610612756	0022100798	FEB 05, 2022	PHX @ WAS	W	42	10	0.808	240	40	99	0.404	8	31	0.258	7	14	0.5	20	44	64	26	6	7	10	16	95
1610612756	0022100783	FEB 03, 2022	PHX @ ATL	L	41	10	0.804	240	46	88	0.523	9	32	0.281	14	18	0.778	6	33	39	30	11	2	10	20	115
1610612756	0022100772	FEB 01, 2022	PHX vs. BKN	W	41	9	0.82	240	42	76	0.553	11	31	0.355	26	31	0.839	7	30	37	26	8	4	15	19	121
1610612756	0022100758	JAN 30, 2022	PHX vs. SAS	W	40	9	0.816	240	48	97	0.495	11	32	0.344	8	12	0.667	11	35	46	31	6	5	8	12	115
1610612756	0022100743	JAN 28, 2022	PHX vs. MIN	W	39	9	0.813	240	43	84	0.512	20	39	0.513	28	37	0.757	10	39	49	36	4	2	12	22	134
1610612756	0022100731	JAN 26, 2022	PHX @ UTA	W	38	9	0.809	240	40	82	0.488	7	18	0.389	18	27	0.667	9	35	44	14	6	7	7	20	105
1610612756	0022100713	JAN 24, 2022	PHX vs. UTA	W	37	9	0.804	240	47	99	0.475	13	36	0.361	8	15	0.533	18	33	51	28	10	5	14	17	115
1610612756	0022100697	JAN 22, 2022	PHX vs. IND	W	36	9	0.8	240	47	96	0.49	7	25	0.28	12	14	0.857	14	37	51	34	11	8	11	19	113
1610612756	0022100682	JAN 20, 2022	PHX @ DAL	W	35	9	0.795	240	39	86	0.453	8	36	0.222	23	25	0.92	5	35	40	25	13	1	7	21	109
1610612756	0022100664	JAN 17, 2022	PHX @ SAS	W	34	9	0.791	240	49	95	0.516	9	32	0.281	14	20	0.7	12	33	45	29	9	5	5	18	121
1610612756	0022100617	JAN 16, 2022	PHX @ DET	W	33	9	0.786	240	51	87	0.586	11	27	0.407	22	30	0.733	11	40	51	30	4	7	14	26	135
1610612756	0022100634	JAN 14, 2022	PHX @ IND	W	32	9	0.78	240	40	88	0.455	11	28	0.393	21	23	0.913	12	39	51	24	8	6	14	18	112
1610612756	0022100613	JAN 11, 2022	PHX @ TOR	W	31	9	0.775	240	35	74	0.473	11	32	0.344	18	22	0.818	10	29	39	25	10	2	20	23	99
1610612756	0022100596	JAN 08, 2022	PHX vs. MIA	L	30	9	0.769	240	30	79	0.38	14	34	0.412	26	29	0.897	6	29	35	24	10	1	15	14	100
1610612756	0022100581	JAN 06, 2022	PHX vs. LAC	W	30	8	0.789	240	44	107	0.411	10	31	0.323	8	10	0.8	21	42	63	22	5	7	8	20	106
1610612756	0022100565	JAN 04, 2022	PHX @ NOP	W	29	8	0.784	240	46	85	0.541	17	31	0.548	14	20	0.7	5	37	42	32	7	5	10	24	123
1610612756	0022100549	JAN 02, 2022	PHX @ CHA	W	28	8	0.778	240	52	103	0.505	17	41	0.415	12	12	1.0	14	39	53	36	15	4	17	21	133
1610612756	0022100529	DEC 31, 2021	PHX @ BOS	L	27	8	0.771	240	41	100	0.41	11	35	0.314	15	16	0.938	15	22	37	20	10	2	9	21	108
1610612756	0022100522	DEC 29, 2021	PHX vs. OKC	W	27	7	0.794	240	41	89	0.461	12	34	0.353	21	28	0.75	18	38	56	22	7	7	14	15	115
1610612756	0022100505	DEC 27, 2021	PHX vs. MEM	L	26	7	0.788	240	41	90	0.456	11	31	0.355	20	23	0.87	10	25	35	25	11	2	11	16	113
1610612756	0022100490	DEC 25, 2021	PHX vs. GSW	L	26	6	0.813	240	40	83	0.482	11	30	0.367	16	16	1.0	9	28	37	20	5	2	13	17	107
1610612756	0022100483	DEC 23, 2021	PHX vs. OKC	W	26	5	0.839	240	45	93	0.484	15	39	0.385	8	13	0.615	11	41	52	26	9	8	13	22	113
1610612756	0022100469	DEC 21, 2021	PHX @ LAL	W	25	5	0.833	240	41	93	0.441	12	41	0.293	14	15	0.933	8	45	53	29	11	4	16	18	108
1610612756	0022100456	DEC 19, 2021	PHX vs. CHA	W	24	5	0.828	240	54	95	0.568	20	41	0.488	9	13	0.692	10	47	57	35	5	8	17	21	137
1610612756	0022100432	DEC 16, 2021	PHX vs. WAS	W	23	5	0.821	240	42	79	0.532	9	29	0.31	25	26	0.962	9	38	47	25	9	2	19	23	118
1610612756	0022100416	DEC 14, 2021	PHX @ POR	W	22	5	0.815	265	44	93	0.473	11	31	0.355	12	15	0.8	8	41	49	30	7	0	14	24	111
1610612756	0022100412	DEC 13, 2021	PHX @ LAC	L	21	5	0.808	240	36	96	0.375	7	29	0.241	16	19	0.842	13	28	41	22	10	3	10	23	95
1610612756	0022100390	DEC 10, 2021	PHX vs. BOS	W	21	4	0.84	240	43	96	0.448	14	38	0.368	11	11	1.0	14	39	53	25	4	9	12	21	111
1610612756	0022100360	DEC 06, 2021	PHX vs. SAS	W	20	4	0.833	240	43	94	0.457	10	29	0.345	12	18	0.667	15	34	49	27	6	4	17	20	108
1610612756	0022100340	DEC 03, 2021	PHX @ GSW	L	19	4	0.826	240	31	81	0.383	8	22	0.364	26	35	0.743	9	29	38	23	9	3	14	15	96
1610612756	0022100331	DEC 02, 2021	PHX vs. DET	W	19	3	0.864	240	43	79	0.544	12	21	0.571	16	23	0.696	6	38	44	23	8	3	14	20	114
1610612756	0022100316	NOV 30, 2021	PHX vs. GSW	W	18	3	0.857	240	43	87	0.494	12	30	0.4	6	11	0.545	8	27	35	28	12	4	12	12	104
1610612756	0022100294	NOV 27, 2021	PHX @ BKN	W	17	3	0.85	240	41	92	0.446	13	38	0.342	18	21	0.857	11	30	41	17	11	1	12	17	113
1610612756	0022100282	NOV 26, 2021	PHX @ NYK	W	16	3	0.842	240	44	79	0.557	13	28	0.464	17	21	0.81	1	34	35	28	10	2	11	19	118
1610612756	0022100267	NOV 24, 2021	PHX @ CLE	W	15	3	0.833	240	45	86	0.523	8	22	0.364	22	28	0.786	10	37	47	26	4	2	15	23	120
1610612756	0022100260	NOV 22, 2021	PHX @ SAS	W	14	3	0.824	240	45	88	0.511	12	27	0.444	13	16	0.813	11	33	44	25	10	0	15	18	115
1610612756	0022100251	NOV 21, 2021	PHX vs. DEN	W	13	3	0.813	240	46	87	0.529	11	36	0.306	23	26	0.885	10	41	51	34	7	3	11	20	126
1610612756	0022100237	NOV 19, 2021	PHX vs. DAL	W	12	3	0.8	240	44	85	0.518	14	29	0.483	10	14	0.714	10	43	53	28	7	4	17	22	112
1610612756	0022100222	NOV 17, 2021	PHX vs. DAL	W	11	3	0.786	240	41	93	0.441	13	39	0.333	10	14	0.714	8	41	49	27	6	7	7	9	105
1610612756	0022100206	NOV 15, 2021	PHX @ MIN	W	10	3	0.769	240	32	85	0.376	7	31	0.226	28	36	0.778	14	38	52	21	8	2	15	23	99
1610612756	0022100195	NOV 14, 2021	PHX @ HOU	W	9	3	0.75	240	42	97	0.433	14	40	0.35	17	20	0.85	12	40	52	19	16	7	10	19	115
1610612756	0022100178	NOV 12, 2021	PHX @ MEM	W	8	3	0.727	240	46	94	0.489	18	37	0.486	9	9	1.0	4	42	46	28	12	6	12	22	119
1610612756	0022100168	NOV 10, 2021	PHX vs. POR	W	7	3	0.7	240	49	94	0.521	11	28	0.393	10	12	0.833	9	30	39	27	6	6	10	20	119
1610612756	0022100153	NOV 08, 2021	PHX @ SAC	W	6	3	0.667	240	44	93	0.473	12	30	0.4	9	11	0.818	5	33	38	28	14	9	14	21	109
1610612756	0022100137	NOV 06, 2021	PHX vs. ATL	W	5	3	0.625	240	45	88	0.511	14	43	0.326	17	21	0.81	5	37	42	26	8	6	12	22	121
1610612756	0022100122	NOV 04, 2021	PHX vs. HOU	W	4	3	0.571	240	44	93	0.473	14	31	0.452	21	23	0.913	13	33	46	29	12	8	12	24	123
1610612756	0022100106	NOV 02, 2021	PHX vs. NOP	W	3	3	0.5	240	43	82	0.524	9	26	0.346	17	18	0.944	7	35	42	32	8	4	19	17	112
1610612756	0022100088	OCT 30, 2021	PHX vs. CLE	W	2	3	0.4	240	39	84	0.464	6	26	0.231	17	27	0.63	8	44	52	27	12	3	13	14	101
1610612756	0022100062	OCT 27, 2021	PHX vs. SAC	L	1	3	0.25	240	42	93	0.452	6	22	0.273	17	24	0.708	14	42	56	23	6	6	11	16	107
1610612756	0022100033	OCT 23, 2021	PHX @ POR	L	1	2	0.333	240	43	89	0.483	9	28	0.321	10	15	0.667	7	31	38	27	6	1	14	19	105
1610612756	0022100025	OCT 22, 2021	PHX @ LAL	W	1	1	0.5	240	42	86	0.488	10	32	0.313	21	28	0.75	7	40	47	31	8	2	11	22	115
1610612756	0022100012	OCT 20, 2021	PHX vs. DEN	L	0	1	0.0	240	36	87	0.414	14	37	0.378	12	17	0.706	11	34	45	23	9	3	18	18	98
1610612757	0022101230	APR 10, 2022	POR vs. UTA	L	27	55	0.329	240	31	83	0.373	9	34	0.265	9	12	0.75	5	27	32	21	11	8	14	27	80
1610612757	0022101209	APR 08, 2022	POR @ DAL	L	27	54	0.333	240	31	83	0.373	7	32	0.219	9	12	0.75	5	24	29	20	9	2	16	23	78
1610612757	0022101200	APR 07, 2022	POR @ NOP	L	27	53	0.338	240	36	69	0.522	11	31	0.355	11	13	0.846	3	24	27	28	10	4	22	27	94
1610612757	0022101185	APR 05, 2022	POR @ OKC	L	27	52	0.342	240	35	83	0.422	11	32	0.344	13	16	0.813	10	30	40	24	10	6	17	19	94
1610612757	0022101175	APR 03, 2022	POR @ SAS	L	27	51	0.346	240	33	84	0.393	16	45	0.356	10	15	0.667	7	32	39	22	7	4	14	22	92
1610612757	0022101158	APR 01, 2022	POR @ SAS	L	27	50	0.351	240	41	92	0.446	15	35	0.429	14	20	0.7	12	30	42	27	12	2	10	20	111
1610612757	0022101146	MAR 30, 2022	POR vs. NOP	L	27	49	0.355	240	39	85	0.459	14	42	0.333	15	18	0.833	13	28	41	30	7	4	20	27	107
1610612757	0022101130	MAR 28, 2022	POR vs. OKC	L	27	48	0.36	265	51	112	0.455	20	50	0.4	9	13	0.692	19	28	47	28	17	5	11	23	131
1610612757	0022101114	MAR 26, 2022	POR vs. HOU	L	27	47	0.365	240	37	93	0.398	12	40	0.3	12	17	0.706	21	30	51	21	14	4	21	19	98
1610612757	0022101105	MAR 25, 2022	POR vs. HOU	L	27	46	0.37	240	43	85	0.506	3	20	0.15	17	23	0.739	13	25	38	28	6	3	17	21	106
1610612757	0022101094	MAR 23, 2022	POR vs. SAS	L	27	45	0.375	240	36	94	0.383	7	26	0.269	17	18	0.944	12	31	43	18	5	5	16	21	96
1610612757	0022101073	MAR 21, 2022	POR @ DET	W	27	44	0.38	240	37	88	0.42	8	28	0.286	37	49	0.755	17	30	47	22	15	7	9	26	119
1610612757	0022101062	MAR 20, 2022	POR @ IND	L	26	44	0.371	240	38	81	0.469	9	33	0.273	13	18	0.722	10	22	32	23	10	3	17	19	98
1610612757	0022101048	MAR 18, 2022	POR @ BKN	L	26	43	0.377	240	48	96	0.5	13	35	0.371	14	24	0.583	17	20	37	29	14	4	13	26	123
1610612757	0022101037	MAR 16, 2022	POR @ NYK	L	26	42	0.382	240	40	91	0.44	11	34	0.324	7	14	0.5	10	31	41	26	1	3	11	31	98
1610612757	0022101021	MAR 14, 2022	POR @ ATL	L	26	41	0.388	240	44	88	0.5	10	24	0.417	15	21	0.714	11	45	56	25	4	9	20	25	113
1610612757	0022101011	MAR 12, 2022	POR vs. WAS	W	26	40	0.394	240	48	93	0.516	11	30	0.367	20	22	0.909	12	31	43	21	10	3	11	21	127
1610612757	0022100990	MAR 09, 2022	POR @ UTA	L	25	40	0.385	240	29	89	0.326	9	36	0.25	18	22	0.818	9	27	36	19	4	2	9	23	85
1610612757	0022100971	MAR 07, 2022	POR @ MIN	L	25	39	0.391	240	23	83	0.277	7	28	0.25	28	38	0.737	8	34	42	11	10	5	17	30	81
1610612757	0022100958	MAR 05, 2022	POR @ MIN	L	25	38	0.397	240	40	85	0.471	16	38	0.421	25	30	0.833	11	30	41	24	5	1	15	23	121
1610612757	0022100939	MAR 02, 2022	POR @ PHX	L	25	37	0.403	240	30	78	0.385	11	31	0.355	19	25	0.76	5	30	35	22	10	2	18	23	90
1610612757	0022100918	FEB 27, 2022	POR vs. DEN	L	25	36	0.41	240	34	91	0.374	6	36	0.167	18	26	0.692	11	31	42	22	12	3	15	25	92
1610612757	0022100894	FEB 24, 2022	POR vs. GSW	L	25	35	0.417	240	31	79	0.392	9	35	0.257	24	29	0.828	6	25	31	16	5	4	18	29	95
1610612757	0022100879	FEB 16, 2022	POR @ MEM	W	25	34	0.424	240	43	85	0.506	13	32	0.406	24	32	0.75	13	30	43	23	6	5	12	27	123
1610612757	0022100862	FEB 14, 2022	POR @ MIL	W	24	34	0.414	240	45	99	0.455	18	43	0.419	14	19	0.737	14	44	58	30	8	6	13	19	122
1610612757	0022100845	FEB 12, 2022	POR vs. NYK	W	23	34	0.404	240	40	84	0.476	15	40	0.375	17	20	0.85	9	42	51	29	3	2	15	26	112
1610612757	0022100829	FEB 09, 2022	POR vs. LAL	W	22	34	0.393	240	42	89	0.472	10	32	0.313	13	16	0.813	11	30	41	26	15	3	11	15	107
1610612757	0022100823	FEB 08, 2022	POR vs. ORL	L	21	34	0.382	240	32	91	0.352	11	38	0.289	20	26	0.769	17	33	50	21	9	5	13	12	95
1610612757	0022100800	FEB 05, 2022	POR vs. MIL	L	21	33	0.389	240	41	85	0.482	14	45	0.311	12	21	0.571	9	29	38	25	6	6	16	18	108
1610612757	0022100795	FEB 04, 2022	POR vs. OKC	L	21	32	0.396	240	40	101	0.396	6	33	0.182	7	10	0.7	17	36	53	18	7	4	12	18	93
1610612757	0022100781	FEB 02, 2022	POR @ LAL	L	21	31	0.404	240	35	98	0.357	14	42	0.333	10	19	0.526	18	37	55	23	11	3	12	28	94
1610612757	0022100765	JAN 31, 2022	POR @ OKC	L	21	30	0.412	240	34	81	0.42	7	38	0.184	6	8	0.75	6	35	41	18	7	6	14	20	81
1610612757	0022100753	JAN 30, 2022	POR @ CHI	L	21	29	0.42	240	43	83	0.518	18	39	0.462	12	16	0.75	5	31	36	23	4	3	12	12	116
1610612757	0022100739	JAN 28, 2022	POR @ HOU	W	21	28	0.429	240	46	81	0.568	17	39	0.436	16	20	0.8	4	30	34	20	10	4	13	24	125
1610612757	0022100732	JAN 26, 2022	POR vs. DAL	L	20	28	0.417	240	42	82	0.512	14	38	0.368	14	23	0.609	3	35	38	27	4	1	9	21	112
1610612757	0022100721	JAN 25, 2022	POR vs. MIN	L	20	27	0.426	240	37	94	0.394	16	41	0.39	17	20	0.85	15	35	50	26	4	2	14	24	107
1610612757	0022100702	JAN 23, 2022	POR @ TOR	W	20	26	0.435	240	45	85	0.529	18	32	0.563	6	13	0.462	10	37	47	31	8	7	22	17	114
