GAME_ID	MATCHUP	OUTCOME	TEAM_ID_home	TEAM_ABBREVIATION_home	FG_PCT_home	FG3_PCT_home	FT_PCT_home	REB_home	OREB_home	DREB_home	AST_home	STL_home	BLK_home	OFF_RATING_home	DEF_RATING_home	TS_PCT_home	TOV_home	ELO_home	SENTIMENT_home	TEAM_ID_away	TEAM_ABBREVIATION_away	FG_PCT_away	FG3_PCT_away	FT_PCT_away	REB_away	OREB_away	DREB_away	AST_away	STL_away	BLK_away	OFF_RATING_away	DEF_RATING_away	TS_PCT_away	TOV_away	ELO_away	SENTIMENT_away
22300869	LAL vs. DEN	0	1610612747	LAL	0.6005917159763313	0.6084656084656084	0.5907046476761618	0.12244897959183665	0.24	0.21052631578947367	0.6551724137931035	0.25	0.25	0.6328571428571428	0.6735218508997429	0.5415617128463476	0.13043478260869568	0.5293185419968303	0.0	1610612743	DEN	0.9093959731543624	0.5788423153692613	0.714	0.5555555555555556	0.4285714285714285	0.5142857142857142	0.8148148148148147	0.25	0.4666666666666667	0.6735218508997429	0.6328571428571428	0.7265193370165746	0.35	0.7084639498432601	0.4262882531555133
22300769	UTA vs. GSW	0	1610612762	UTA	0.3579881656804734	0.4850088183421516	0.8125937031484257	0.3877551020408162	0.36	0.4736842105263158	0.31034482758620696	0.4375	0.4375	0.35571428571428587	0.5758354755784063	0.37279596977329976	0.5652173913043478	0.5309033280507129	0.408076231092157	1610612744	GSW	0.5503355704697985	0.6427145708582834	0.765	0.6666666666666665	0.47619047619047616	0.6000000000000001	0.7037037037037037	0.4375	0.26666666666666666	0.5758354755784063	0.35571428571428587	0.5828729281767955	0.5	0.6003134796238245	0.0
22300962	DET vs. MIA	0	1610612765	DET	0.3076923076923076	0.3421516754850088	0.8005997001499249	0.4693877551020408	0.36	0.5789473684210525	0.4482758620689655	0.25	0.125	0.2842857142857145	0.41259640102827766	0.33249370277078094	0.5652173913043478	0.10935023771790808	0.6232891317385221	1610612748	MIA	0.5268456375838926	0.14570858283433125	0.714	0.4722222222222221	0.3333333333333333	0.48571428571428577	0.40740740740740744	0.8125	0.4	0.41259640102827766	0.2842857142857145	0.41436464088397784	0.25	0.5564263322884013	0.568806561085973
22301064	ORL vs. LAC	0	1610612753	ORL	0.34615384615384615	0.48677248677248675	0.5997001499250373	0.26530612244897955	0.52	0.21052631578947367	0.206896551724138	0.5625	0.5	0.37428571428571433	0.3778920308483291	0.33249370277078094	0.4347826086956522	0.549920760697306	0.408076231092157	1610612746	LAC	0.5570469798657718	0.3992015968063872	0.833	0.38888888888888884	0.47619047619047616	0.3142857142857143	0.2592592592592593	0.625	0.26666666666666666	0.3778920308483291	0.37428571428571433	0.4558011049723758	0.65	0.5815047021943576	0.49393180349062704
22301197	SAS vs. DET	1	1610612759	SAS	0.6301775147928995	0.656084656084656	0.5712143928035981	0.5918367346938774	0.48	0.6578947368421052	0.6551724137931035	0.5	0.1875	0.6571428571428573	0.20565552699228795	0.6070528967254408	0.3913043478260869	0.25198098256735313	0.4596747708212358	1610612765	DET	0.2516778523489933	0.21756487025948096	0.75	0.36111111111111116	0.4285714285714285	0.3142857142857143	0.18518518518518512	0.375	0.2	0.20565552699228795	0.6571428571428573	0.22651933701657456	0.55	0.08934169278996884	0.7450444775812423
22301088	DET vs. MEM	0	1610612765	DET	0.5355029585798817	0.5714285714285715	0.6596701649175413	0.3265306122448979	0.36	0.39473684210526316	0.27586206896551724	0.375	0.5625	0.5242857142857145	0.5167095115681233	0.5465994962216624	0.4347826086956522	0.0855784469096672	0.5440852239969174	1610612763	MEM	0.41610738255033564	0.3992015968063872	0.826	0.4722222222222221	0.619047619047619	0.3142857142857143	0.5925925925925926	0.625	0.6	0.5167095115681233	0.5242857142857145	0.42817679558011057	0.45000000000000007	0.17554858934169282	0.432975113122172
22301007	MIL vs. BKN	1	1610612749	MIL	0.437869822485207	0.5661375661375662	0.8005997001499249	0.30612244897959173	0.44	0.3157894736842105	0.4482758620689655	0.25	0.25	0.6114285714285714	0.44215938303341895	0.49622166246851374	0.2608695652173913	0.6481774960380349	0.0	1610612751	BKN	0.43624161073825496	0.32335329341317354	0.813	0.6111111111111109	0.619047619047619	0.4571428571428572	0.6296296296296295	0.375	0.06666666666666667	0.44215938303341895	0.6114285714285714	0.430939226519337	0.55	0.3479623824451412	0.5412188914027151
22300857	DET vs. CLE	0	1610612765	DET	0.13609467455621294	0.3686067019400353	0.7856071964017989	0.346938775510204	0.36	0.42105263157894735	0.3448275862068966	0.5625	0.4375	0.34285714285714297	0.4241645244215937	0.25440806045340036	0.17391304347826086	0.07290015847860531	0.6163298397255883	1610612739	CLE	0.2751677852348995	0.6107784431137724	0.867	0.7222222222222221	0.47619047619047616	0.6571428571428573	0.4814814814814814	0.375	0.4	0.4241645244215937	0.34285714285714297	0.5055248618784529	0.6	0.7445141065830723	0.3132494343891404
22300966	UTA vs. ATL	1	1610612762	UTA	0.5502958579881657	0.564373897707231	0.8500749625187406	0.4897959183673468	0.4	0.5789473684210525	0.3448275862068966	0.3125	0.4375	0.6542857142857144	0.5488431876606683	0.5944584382871535	0.30434782608695654	0.3660855784469097	0.0	1610612737	ATL	0.43624161073825496	0.7584830339321357	0.741	0.38888888888888884	0.4285714285714285	0.34285714285714286	0.7407407407407407	0.375	0.3333333333333333	0.5488431876606683	0.6542857142857144	0.5469613259668507	0.3	0.4106583072100314	0.3424773755656109
22300741	POR vs. DET	0	1610612757	POR	0.4023668639053254	0.5255731922398589	0.818590704647676	0.26530612244897955	0.44	0.26315789473684215	0.5172413793103449	0.5	0.4375	0.5442857142857143	0.5629820051413883	0.49622166246851374	0.4782608695652174	0.20443740095087137	0.408076231092157	1610612765	DET	0.5637583892617448	0.9181636726546906	0.71	0.5	0.6666666666666666	0.3142857142857143	0.5185185185185185	0.125	0.4666666666666667	0.5629820051413883	0.5442857142857143	0.5828729281767955	0.65	0.042319749216300995	0.5932515554298643
22301056	MIN vs. DET	1	1610612750	MIN	0.5532544378698224	0.417989417989418	0.5322338830584706	0.30612244897959173	0.36	0.368421052631579	0.48275862068965514	0.4375	0.1875	0.5642857142857143	0.26735218508997427	0.5113350125944583	0.34782608695652173	0.7987321711568935	0.0	1610612765	DET	0.22483221476510074	0.2954091816367266	0.8	0.38888888888888884	0.38095238095238093	0.37142857142857144	0.11111111111111116	0.5	0.06666666666666667	0.26735218508997427	0.5642857142857143	0.2928176795580111	0.45000000000000007	0.07210031347962387	0.3856169871794873
22301140	SAS vs. PHI	0	1610612759	SAS	0.3668639053254438	0.5202821869488536	0.7691154422788605	0.6938775510204082	0.56	0.7368421052631579	0.5862068965517241	0.25	0.6875	0.37571428571428567	0.3971722365038559	0.463476070528967	0.9130434782608695	0.23296354992076052	0.5993532429964057	1610612755	PHI	0.4697986577181208	0.3493013972055887	0.895	0.5277777777777777	0.2857142857142857	0.5714285714285714	0.7037037037037037	0.875	0.2	0.3971722365038559	0.37571428571428567	0.4254143646408841	0.35	0.5109717868338559	0.5286241844680628
22300754	ATL vs. HOU	1	1610612737	ATL	0.3846153846153847	0.47971781305114647	0.6356821589205396	0.3265306122448979	0.36	0.39473684210526316	0.3793103448275862	0.375	0.5	0.56	0.37917737789203065	0.4861460957178839	0.30434782608695654	0.3993660855784469	0.4738899624619622	1610612745	HOU	0.41610738255033564	0.3373253493013971	0.632	0.8611111111111109	0.6666666666666666	0.6857142857142857	0.37037037037037035	0.3125	0.4	0.37917737789203065	0.56	0.3646408839779005	0.7000000000000001	0.40438871473354254	0.7690186651583711
22301107	MIL vs. MEM	0	1610612749	MIL	0.22189349112426038	0.599647266313933	0.37481259370314834	0.3877551020408162	0.52	0.368421052631579	0.4137931034482759	0.25	0.625	0.4514285714285715	0.5141388174807198	0.2821158690176323	0.30434782608695654	0.6529318541996829	0.3794954946950682	1610612763	MEM	0.6342281879194631	0.341317365269461	0.706	0.75	0.5238095238095238	0.6571428571428573	0.4814814814814814	0.25	0.5333333333333333	0.5141388174807198	0.4514285714285715	0.4834254143646406	0.25	0.18495297805642652	0.5867505656108598
22300779	PHI vs. MIA	0	1610612755	PHI	0.4497041420118343	0.382716049382716	0.6251874062968515	0.2857142857142856	0.24	0.42105263157894735	0.5172413793103449	0.125	0.0625	0.4471428571428573	0.45501285347043696	0.4206549118387911	0.4347826086956522	0.4960380348652931	0.581995068967815	1610612748	MIA	0.5402684563758389	0.36127744510978044	0.933	0.4444444444444444	0.38095238095238093	0.4285714285714286	0.5555555555555556	0.5625	0.06666666666666667	0.45501285347043696	0.4471428571428573	0.516574585635359	0.5	0.5376175548589344	0.0
22301047	SAC vs. DAL	0	1610612758	SAC	0.18934911242603547	0.5255731922398589	0.6836581709145427	0.346938775510204	0.44	0.368421052631579	0.4482758620689655	0.3125	0.3125	0.25714285714285734	0.6593830334190232	0.24181360201511326	0.3913043478260869	0.6196513470681457	0.5559135895312346	1610612742	DAL	0.7986577181208054	0.8602794411177642	0.615	0.6111111111111109	0.14285714285714285	0.7428571428571429	0.8148148148148147	0.5625	0.26666666666666666	0.6593830334190232	0.25714285714285734	0.7900552486187846	0.3	0.6316614420062696	0.0
22300959	OKC vs. DAL	1	1610612760	OKC	0.5857988165680473	0.601410934744268	0.8050974512743626	0.18367346938775508	0.32	0.23684210526315785	0.48275862068965514	0.5625	0.4375	0.6828571428571428	0.525706940874036	0.6624685138539043	0.3913043478260869	0.7131537242472266	0.3589467772182505	1610612742	DAL	0.6577181208053691	0.560878243512974	0.808	0.36111111111111116	0.38095238095238093	0.34285714285714286	0.4814814814814814	0.3125	0.13333333333333333	0.525706940874036	0.6828571428571428	0.6464088397790055	0.8	0.6003134796238245	0.0
22300782	TOR vs. IND	0	1610612761	TOR	0.5473372781065088	0.2857142857142857	0.5967016491754121	0.6326530612244897	0.6	0.6315789473684211	0.5517241379310346	0.3125	0.4375	0.6000000000000001	0.5359897172236503	0.4508816120906799	0.4782608695652174	0.3106180665610141	0.0	1610612754	IND	0.5671140939597314	0.5628742514970059	0.696	0.33333333333333326	0.3333333333333333	0.34285714285714286	0.7407407407407407	0.5	0.6	0.5359897172236503	0.6000000000000001	0.5635359116022098	0.25	0.5266457680250785	0.46256363122171956
22301063	IND vs. LAL	1	1610612754	IND	0.467455621301775	0.4479717813051146	0.8935532233883058	0.4285714285714285	0.24	0.6052631578947368	0.4482758620689655	0.4375	0.375	0.4571428571428573	0.1645244215938304	0.4559193954659947	0.17391304347826086	0.5911251980982566	0.408076231092157	1610612747	LAL	0.30536912751677847	0.06786427145708579	0.833	0.5833333333333333	0.38095238095238093	0.5714285714285714	0.4444444444444444	0.125	0.2	0.1645244215938304	0.4571428571428573	0.24861878453038666	0.65	0.5909090909090908	0.0
22300921	GSW vs. SAS	0	1610612744	GSW	0.4171597633136096	0.4656084656084656	0.5862068965517241	0.2857142857142856	0.36	0.3421052631578948	0.4137931034482759	0.5	0.4375	0.49857142857142867	0.6002570694087404	0.4256926952141059	0.34782608695652173	0.6640253565768621	0.0	1610612759	SAS	0.6577181208053691	0.7624750499001997	0.75	0.6111111111111109	0.47619047619047616	0.5428571428571429	0.8148148148148147	0.3125	0.4	0.6002570694087404	0.49857142857142867	0.6961325966850829	0.45000000000000007	0.17711598746081525	0.5947486566742082
22301141	BKN vs. SAC	0	1610612751	BKN	0.07100591715976312	0.2892416225749559	0.6536731634182907	0.4285714285714285	0.28	0.5789473684210525	0.10344827586206895	0.25	0.3125	0.0	0.38560411311053966	0.07052896725440794	0.5217391304347826	0.37083993660855774	0.4651196108482708	1610612758	SAC	0.3691275167785235	0.35928143712574845	0.75	0.75	0.4285714285714285	0.7142857142857142	0.7037037037037037	0.4375	0.8	0.38560411311053966	0.0	0.3867403314917126	0.3	0.5736677115987461	0.3941423925339367
22300787	PHX vs. DET	1	1610612756	PHX	0.3846153846153847	0.4479717813051146	0.7271364317841077	0.5918367346938774	0.36	0.7368421052631579	0.48275862068965514	0.875	0.6875	0.392857142857143	0.1645244215938304	0.5289672544080603	0.8260869565217391	0.6671949286846275	0.7362944911422289	1610612765	DET	0.22818791946308736	0.27345309381237526	0.636	0.5833333333333333	0.6666666666666666	0.4	0.5185185185185185	0.8125	0.3333333333333333	0.1645244215938304	0.392857142857143	0.19613259668508287	0.8	0.05956112852664597	0.0
22301128	BKN vs. DET	1	1610612751	BKN	0.5798816568047337	0.5961199294532628	0.6821589205397302	0.4693877551020408	0.44	0.5263157894736842	0.206896551724138	0.125	0.4375	0.5814285714285716	0.3894601542416454	0.6397984886649873	0.608695652173913	0.364500792393027	0.5668869678998286	1610612765	DET	0.4731543624161074	0.6047904191616765	0.5	0.02777777777777768	0.14285714285714285	0.1428571428571429	0.4814814814814814	0.5	0.13333333333333333	0.3894601542416454	0.5814285714285716	0.4419889502762431	0.2	0.0658307210031348	0.2884379713423832
22300724	UTA vs. OKC	1	1610612762	UTA	0.5680473372781066	0.5837742504409171	0.8500749625187406	0.4693877551020408	0.6	0.42105263157894735	0.5172413793103449	0.5	0.5	0.69	0.5308483290488433	0.6095717884130981	0.5652173913043478	0.5261489698890649	0.5743259206309783	1610612760	OKC	0.5436241610738255	0.7604790419161677	0.667	0.13888888888888884	0.3333333333333333	0.1428571428571429	0.5185185185185185	0.5	0.6	0.5308483290488433	0.69	0.5745856353591159	0.4	0.7492163009404389	0.553364897019816
22300932	LAL vs. MIN	1	1610612747	LAL	0.606508875739645	0.6137566137566137	0.6386806596701647	0.6326530612244897	0.56	0.6578947368421052	0.5172413793103449	0.5	0.25	0.6142857142857143	0.35604113110539837	0.5919395465994962	0.6521739130434783	0.5198098256735342	0.0	1610612750	MIN	0.35906040268456363	0.42914171656686617	0.846	0.3055555555555556	0.4285714285714285	0.2571428571428571	0.5555555555555556	0.4375	0.4	0.35604113110539837	0.6142857142857143	0.39226519337016574	0.4	0.761755485893417	0.6365849224305108
22300679	HOU vs. NOP	0	1610612745	HOU	0.22781065088757402	0.3985890652557319	0.9115442278860567	0.08163265306122447	0.2	0.1842105263157895	0.1724137931034483	0.625	0.125	0.3728571428571428	0.46915167095115673	0.33249370277078094	0.043478260869565216	0.41521394611727414	0.0	1610612740	NOP	0.6174496644295302	0.38123752495009977	0.708	0.8055555555555554	0.47619047619047616	0.7428571428571429	0.2962962962962963	0.125	0.4	0.46915167095115673	0.3728571428571428	0.5662983425414363	0.65	0.6222570532915364	0.5886595022624436
22301116	IND vs. OKC	1	1610612754	IND	0.5857988165680473	0.6349206349206349	0.8575712143928035	0.2857142857142856	0.32	0.368421052631579	0.5517241379310346	0.4375	0.3125	0.6642857142857144	0.39331619537275064	0.6448362720403024	0.3913043478260869	0.6101426307448492	0.2957120010661691	1610612760	OKC	0.5771812080536913	0.2674650698602794	0.833	0.33333333333333326	0.3333333333333333	0.34285714285714286	0.4444444444444444	0.4375	0.4	0.39331619537275064	0.6642857142857144	0.527624309392265	0.6	0.7131661442006272	0.0
22301145	PHI vs. DET	1	1610612755	PHI	0.3668639053254438	0.4973544973544973	0.7391304347826085	0.530612244897959	0.64	0.4736842105263158	0.5172413793103449	0.625	0.5	0.6142857142857143	0.29434447300771205	0.4105793450881613	0.13043478260869568	0.5198098256735342	0.5096621576597589	1610612765	DET	0.29865771812080544	0.6666666666666666	0.833	0.4722222222222221	0.3333333333333333	0.48571428571428577	0.2962962962962963	0.125	0.3333333333333333	0.29434447300771205	0.6142857142857143	0.41436464088397784	0.65	0.05956112852664597	0.432975113122172
22300725	PHX vs. MIL	1	1610612756	PHX	0.5355029585798817	0.382716049382716	0.5007496251874063	0.4897959183673468	0.32	0.6315789473684211	0.10344827586206895	0.4375	0.3125	0.4971428571428571	0.3457583547557841	0.463476070528967	0.3913043478260869	0.6370839936608557	0.6446075164923035	1610612749	MIL	0.39261744966442946	0.38323353293413165	0.6	0.4722222222222221	0.38095238095238093	0.4571428571428572	0.40740740740740744	0.5625	0.26666666666666666	0.3457583547557841	0.4971428571428571	0.37569060773480656	0.45000000000000007	0.6630094043887147	0.47010420292377314
22300749	LAC vs. DET	1	1610612746	LAC	0.3727810650887574	0.4656084656084656	0.9430284857571213	0.20408163265306112	0.0	0.4736842105263158	0.206896551724138	0.5	0.375	0.45285714285714307	0.3187660668380463	0.5214105793450879	0.30434782608695654	0.7908082408874801	0.5353634970347172	1610612765	DET	0.41946308724832204	0.33333333333333326	1.0	0.8333333333333333	0.5714285714285714	0.7142857142857142	0.5555555555555556	0.375	0.13333333333333333	0.3187660668380463	0.45285714285714307	0.31767955801104963	0.55	0.0658307210031348	0.0
22301081	WAS vs. MIA	0	1610612764	WAS	0.3846153846153847	0.3880070546737213	0.6431784107946027	0.346938775510204	0.28	0.4736842105263158	0.4482758620689655	0.3125	0.0625	0.3700000000000001	0.480719794344473	0.3979848866498742	0.4782608695652174	0.06497622820919169	0.2278603318451389	1610612748	MIA	0.5973154362416107	0.5109780439121756	0.862	0.4166666666666665	0.19047619047619047	0.5142857142857142	0.37037037037037035	0.625	0.5333333333333333	0.480719794344473	0.3700000000000001	0.6795580110497237	0.5	0.5548589341692791	0.46189491421568635
22300829	IND vs. TOR	0	1610612754	IND	0.3994082840236687	0.4250440917107584	0.608695652173913	0.36734693877551017	0.52	0.3421052631578948	0.4482758620689655	0.4375	0.3125	0.6257142857142857	0.6349614395886889	0.4080604534005038	0.2608695652173913	0.5610142630744848	0.7003176295506541	1610612761	TOR	0.7919463087248324	0.590818363273453	0.706	0.5	0.47619047619047616	0.4285714285714286	0.8518518518518519	0.1875	0.4666666666666667	0.6349614395886889	0.6257142857142857	0.660220994475138	0.4	0.35109717868338564	0.7702205882352943
22300801	UTA vs. CHA	0	1610612762	UTA	0.31065088757396453	0.2857142857142857	0.833583208395802	0.5918367346938774	0.6	0.5789473684210525	0.4137931034482759	0.125	0.125	0.4600000000000002	0.474293059125964	0.3904282115869019	0.6521739130434783	0.45324881141045936	0.0	1610612766	CHA	0.3993288590604027	0.684630738522954	0.682	0.4166666666666665	0.47619047619047616	0.34285714285714286	0.5925925925925926	0.625	0.2	0.474293059125964	0.4600000000000002	0.48618784530386727	0.3	0.10971786833855801	0.766326963477699
22301175	NYK vs. BKN	1	1610612752	NYK	0.39349112426035504	0.7019400352733687	0.7601199400299848	0.12244897959183665	0.32	0.1578947368421053	0.24137931034482762	0.5625	0.1875	0.6614285714285715	0.5411311053984575	0.49874055415617125	0.043478260869565216	0.6909667194928686	0.5248840396220894	1610612751	BKN	0.6174496644295302	0.42115768463073844	0.737	0.5	0.6666666666666666	0.3142857142857143	0.37037037037037035	0.125	0.26666666666666666	0.5411311053984575	0.6614285714285715	0.5607734806629834	0.45000000000000007	0.3495297805642634	0.5257756948933421
22300878	PHX vs. OKC	0	1610612756	PHX	0.3402366863905325	0.5114638447971781	0.833583208395802	0.5102040816326531	0.6	0.4736842105263158	0.4137931034482759	0.0625	0.4375	0.43999999999999995	0.46915167095115673	0.4130982367758188	0.7391304347826086	0.6196513470681457	0.5110662643147483	1610612760	OKC	0.5503355704697985	0.3133732534930139	0.733	0.38888888888888884	0.38095238095238093	0.37142857142857144	0.33333333333333326	0.9375	0.5333333333333333	0.46915167095115673	0.43999999999999995	0.4254143646408841	0.09999999999999998	0.7288401253918497	0.0
22301080	TOR vs. PHI	0	1610612761	TOR	0.5828402366863906	0.5255731922398589	0.6251874062968515	0.1020408163265305	0.28	0.1578947368421053	0.5862068965517241	0.5625	0.125	0.6671428571428573	0.7673521850899743	0.5415617128463476	0.34782608695652173	0.15213946117274157	0.6021190111281403	1610612755	PHI	0.919463087248322	0.848303393213573	0.813	0.33333333333333326	0.3333333333333333	0.34285714285714286	0.5925925925925926	0.3125	0.6666666666666666	0.7673521850899743	0.6671428571428573	0.9972375690607735	0.6	0.4357366771159876	0.3719951923076924
22300785	DAL vs. SAS	1	1610612742	DAL	0.6153846153846155	0.5255731922398589	0.5502248875562218	0.6122448979591836	0.32	0.7894736842105262	0.48275862068965514	0.3125	0.625	0.4928571428571429	0.15681233933161942	0.5289672544080603	0.4782608695652174	0.549920760697306	0.6151593024704414	1610612759	SAS	0.1476510067114094	0.23353293413173648	0.733	0.4722222222222221	0.5238095238095238	0.37142857142857144	0.6296296296296295	0.4375	0.4666666666666667	0.15681233933161942	0.4928571428571429	0.12983425414364635	0.4	0.13949843260188088	0.0
22300886	CLE vs. BOS	1	1610612739	CLE	0.3195266272189349	0.7178130511463845	0.45427286356821583	0.346938775510204	0.32	0.4473684210526315	0.48275862068965514	0.625	0.1875	0.4957142857142858	0.3881748071979434	0.4080604534005038	0.17391304347826086	0.7194928684627573	0.8979143066568934	1610612738	BOS	0.34563758389261734	0.5229540918163672	0.917	0.7222222222222221	0.5714285714285714	0.6000000000000001	0.4444444444444444	0.3125	0.6	0.3881748071979434	0.4957142857142858	0.3867403314917126	0.5	0.9529780564263324	0.0
22301023	CHI vs. BOS	0	1610612741	CHI	0.7337278106508874	0.5396825396825397	0.863568215892054	0.08163265306122447	0.12	0.23684210526315785	0.7586206896551725	0.375	0.1875	0.6942857142857142	0.7673521850899743	0.6523929471032747	0.13043478260869568	0.4421553090332806	0.4929566202438862	1610612738	BOS	0.6577181208053691	0.6087824351297405	0.882	0.38888888888888884	0.47619047619047616	0.3142857142857143	0.5925925925925926	0.25	0.2	0.7673521850899743	0.6942857142857142	0.7569060773480663	0.45000000000000007	0.9780564263322886	0.5927939946881764
22300834	WAS vs. GSW	0	1610612764	WAS	0.5029585798816568	0.48324514991181666	0.7001499250374813	0.3265306122448979	0.44	0.3421052631578948	0.689655172413793	0.25	0.3125	0.4385714285714286	0.487146529562982	0.4609571788413097	0.6956521739130435	0.09350237717908083	0.5494324870615934	1610612744	GSW	0.6174496644295302	0.6467065868263473	0.727	0.4722222222222221	0.3333333333333333	0.48571428571428577	1.0	0.6875	0.4	0.487146529562982	0.4385714285714286	0.6436464088397789	0.75	0.6191222570532915	0.0
22300943	UTA vs. BOS	0	1610612762	UTA	0.4497041420118343	0.7054673721340388	0.863568215892054	0.26530612244897955	0.36	0.3157894736842105	0.31034482758620696	0.1875	0.4375	0.5614285714285714	0.7339331619537273	0.49622166246851374	0.2608695652173913	0.3755942947702058	0.3403211834477244	1610612738	BOS	0.5067114093959733	0.5489021956087823	0.895	0.5277777777777777	0.5714285714285714	0.4	0.4814814814814814	0.25	0.5333333333333333	0.7339331619537273	0.5614285714285714	0.6187845303867403	0.25	0.9467084639498435	0.5784560109008638
22300733	IND vs. GSW	0	1610612754	IND	0.46153846153846156	0.5608465608465608	0.5562218890554721	0.1020408163265305	0.28	0.1578947368421053	0.5862068965517241	0.625	0.375	0.4571428571428573	0.6799485861182519	0.49118387909319894	0.4347826086956522	0.5530903328050714	0.9075542524599632	1610612744	GSW	0.8154362416107384	0.7944111776447106	0.769	0.6111111111111109	0.38095238095238093	0.6000000000000001	0.7777777777777777	0.375	0.4666666666666667	0.6799485861182519	0.4571428571428573	0.7569060773480663	0.7000000000000001	0.5564263322884013	0.6981000303498511
22300833	ORL vs. BKN	1	1610612753	ORL	0.5976331360946746	0.5132275132275133	0.7601199400299848	0.26530612244897955	0.2	0.42105263157894735	0.206896551724138	0.8125	0.125	0.5414285714285716	0.08097686375321356	0.6120906801007556	0.5652173913043478	0.513470681458003	0.408076231092157	1610612751	BKN	0.25503355704697994	0.24950099800399195	0.786	0.2222222222222222	0.3333333333333333	0.22857142857142865	0.2222222222222222	0.5625	0.06666666666666667	0.08097686375321356	0.5414285714285716	0.24033149171270707	0.85	0.3824451410658307	0.5746284965034966
22300991	ORL vs. CHA	1	1610612753	ORL	0.6449704142011835	0.5008818342151675	0.8845577211394303	0.3265306122448979	0.4	0.368421052631579	0.6206896551724138	0.5625	0.375	0.6014285714285714	0.26735218508997427	0.6397984886649873	0.5217391304347826	0.5483359746434229	0.4470933172362701	1610612766	CHA	0.5536912751677852	0.3532934131736526	0.778	0.08333333333333326	0.09523809523809523	0.22857142857142865	0.2592592592592593	0.4375	0.06666666666666667	0.26735218508997427	0.6014285714285714	0.4558011049723758	0.7000000000000001	0.12225705329153613	0.432975113122172
22300715	PHI vs. DAL	0	1610612755	PHI	0.31065088757396453	0.3650793650793651	0.5502248875562218	0.530612244897959	0.64	0.4736842105263158	0.206896551724138	0.4375	0.3125	0.402857142857143	0.5758354755784063	0.27455919395466	0.30434782608695654	0.5736925515055467	0.408076231092157	1610612742	DAL	0.5604026845637584	0.5229540918163672	0.739	0.4722222222222221	0.2857142857142857	0.5142857142857142	0.5925925925925926	0.3125	0.26666666666666666	0.5758354755784063	0.402857142857143	0.6022099447513811	0.3	0.39811912225705326	0.5090026395173454
